STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,TAVG,TMAX,TMIN
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/21/2002,49,59,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/22/2002,54,65,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/23/2002,58,70,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/24/2002,56,62,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/25/2002,61,72,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/26/2002,56,67,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/27/2002,50,57,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/28/2002,53,65,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/29/2002,54,59,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,4/30/2002,57,70,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/1/2002,51,59,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/2/2002,48,51,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/3/2002,45,47,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/4/2002,45,47,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/5/2002,45,50,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/6/2002,46,58,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/7/2002,55,64,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/8/2002,55,62,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/9/2002,60,72,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/10/2002,61,72,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/11/2002,58,63,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/12/2002,55,64,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/13/2002,59,69,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/14/2002,60,69,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/15/2002,60,73,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/16/2002,66,81,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/17/2002,70,85,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/18/2002,60,67,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/19/2002,56,63,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/20/2002,61,73,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/21/2002,67,79,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/22/2002,64,75,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/23/2002,53,56,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/24/2002,59,67,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/25/2002,54,59,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/26/2002,53,63,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/27/2002,52,54,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/28/2002,55,64,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/29/2002,55,62,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/30/2002,59,70,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,5/31/2002,62,74,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/1/2002,64,78,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/2/2002,65,81,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/3/2002,64,70,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/4/2002,67,81,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/5/2002,61,71,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/6/2002,60,67,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/7/2002,58,65,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/8/2002,60,70,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/9/2002,59,65,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/10/2002,55,61,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/11/2002,58,67,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/12/2002,64,78,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/13/2002,69,81,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/14/2002,77,87,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/15/2002,75,87,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/16/2002,74,85,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/17/2002,78,94,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/18/2002,77,94,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/19/2002,76,89,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/20/2002,74,82,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/21/2002,74,83,64
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/22/2002,74,85,66
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/23/2002,76,87,65
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/24/2002,66,69,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/25/2002,66,77,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/26/2002,68,80,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/27/2002,68,79,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/28/2002,62,69,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/29/2002,60,71,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,6/30/2002,60,75,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/1/2002,66,79,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/2/2002,62,64,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/3/2002,65,75,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/4/2002,58,65,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/5/2002,63,76,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/6/2002,61,70,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/7/2002,67,77,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/8/2002,71,86,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/9/2002,71,83,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/10/2002,62,70,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/11/2002,64,74,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/12/2002,68,80,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/13/2002,65,73,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/14/2002,63,71,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/15/2002,65,68,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/16/2002,62,64,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/17/2002,61,63,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/18/2002,65,73,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/19/2002,62,75,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/20/2002,68,81,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/21/2002,69,76,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/22/2002,65,75,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/23/2002,67,80,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/24/2002,66,72,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/25/2002,65,70,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/26/2002,64,71,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/27/2002,71,82,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/28/2002,72,84,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/29/2002,74,87,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/30/2002,74,85,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,7/31/2002,67,77,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/1/2002,62,72,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/2/2002,65,78,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/3/2002,65,72,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/4/2002,63,68,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/5/2002,64,75,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/6/2002,62,68,59
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/7/2002,62,71,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/8/2002,64,75,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/9/2002,60,70,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/10/2002,56,59,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/11/2002,59,62,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/12/2002,62,69,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/13/2002,63,73,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/14/2002,65,79,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/15/2002,68,80,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/16/2002,69,82,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/17/2002,70,82,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/18/2002,71,85,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/19/2002,74,88,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/20/2002,68,79,62
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/21/2002,65,72,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/22/2002,63,75,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/23/2002,67,78,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/24/2002,67,77,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/25/2002,67,76,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/26/2002,65,75,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/27/2002,65,70,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/28/2002,68,76,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/29/2002,68,77,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/30/2002,68,78,61
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,8/31/2002,67,76,63
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/1/2002,61,65,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/2/2002,61,65,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/3/2002,59,62,57
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/4/2002,64,74,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/5/2002,63,73,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/6/2002,64,72,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/7/2002,61,74,55
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/8/2002,67,78,56
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/9/2002,63,73,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/10/2002,58,64,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/11/2002,56,59,51
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/12/2002,59,70,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/13/2002,57,69,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/14/2002,56,68,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/15/2002,58,67,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/16/2002,54,67,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/17/2002,55,69,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/18/2002,61,75,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/19/2002,63,67,60
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/20/2002,65,72,58
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/21/2002,58,65,54
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/22/2002,56,64,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/23/2002,48,52,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/24/2002,44,46,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/25/2002,44,47,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/26/2002,48,52,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/27/2002,52,60,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/28/2002,49,58,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/29/2002,46,62,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,9/30/2002,52,66,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/1/2002,53,69,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/2/2002,55,68,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/3/2002,57,69,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/4/2002,56,64,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/5/2002,54,61,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/6/2002,52,56,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/7/2002,49,57,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/8/2002,47,58,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/9/2002,47,55,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/10/2002,46,50,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/11/2002,49,52,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/12/2002,50,56,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/13/2002,52,59,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/14/2002,51,54,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/15/2002,54,58,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/16/2002,60,72,53
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/17/2002,52,54,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/18/2002,47,51,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/19/2002,45,53,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/20/2002,45,54,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/21/2002,50,58,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/22/2002,58,64,52
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/23/2002,53,62,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/24/2002,48,54,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/25/2002,56,63,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/26/2002,53,62,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/27/2002,55,71,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/28/2002,49,55,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/29/2002,45,54,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/30/2002,50,66,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,10/31/2002,53,65,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/1/2002,54,59,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/2/2002,54,56,50
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/3/2002,54,61,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/4/2002,48,51,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/5/2002,47,51,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/6/2002,42,49,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/7/2002,41,45,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/8/2002,42,47,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/9/2002,48,53,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/10/2002,43,47,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/11/2002,53,58,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/12/2002,44,54,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/13/2002,47,54,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/14/2002,44,48,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/15/2002,47,52,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/16/2002,48,50,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/17/2002,47,56,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/18/2002,44,46,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/19/2002,45,46,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/20/2002,44,47,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/21/2002,45,51,37
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/22/2002,45,50,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/23/2002,44,49,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/24/2002,45,47,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/25/2002,45,47,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/26/2002,46,48,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/27/2002,47,52,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/28/2002,46,50,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/29/2002,47,52,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,11/30/2002,44,47,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/1/2002,41,45,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/2/2002,43,45,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/3/2002,41,43,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/4/2002,40,42,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/5/2002,40,42,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/6/2002,39,43,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/7/2002,36,38,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/8/2002,36,38,34
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/9/2002,32,35,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/10/2002,30,32,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/11/2002,29,31,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/12/2002,30,36,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/13/2002,34,40,30
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/14/2002,34,38,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/15/2002,41,48,35
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/16/2002,45,47,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/17/2002,44,46,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/18/2002,38,40,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/19/2002,35,38,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/20/2002,37,41,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/21/2002,44,50,40
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/22/2002,49,57,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/23/2002,51,55,46
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/24/2002,49,53,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/25/2002,47,51,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/26/2002,46,55,42
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/27/2002,47,51,44
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/28/2002,45,49,41
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/29/2002,48,55,43
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/30/2002,55,58,49
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,12/31/2002,49,52,47
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/1/2003,49,58,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/2/2003,56,61,48
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/3/2003,49,52,45
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/4/2003,42,45,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/5/2003,29,31,27
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/6/2003,26,28,24
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/7/2003,25,27,20
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/8/2003,22,26,18
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/9/2003,22,23,19
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/10/2003,19,22,17
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/11/2003,24,27,18
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/12/2003,18,24,12
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/13/2003,21,30,12
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/14/2003,35,40,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/15/2003,35,43,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/16/2003,36,41,29
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/17/2003,36,42,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/18/2003,36,45,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/19/2003,35,39,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/20/2003,39,46,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/21/2003,38,40,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/22/2003,43,48,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/23/2003,41,44,39
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/24/2003,37,41,33
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/25/2003,34,38,31
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/26/2003,36,39,32
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/27/2003,40,48,36
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/28/2003,44,49,38
SZ000001940,"BASEL BINNINGEN, SZ",47.5331,7.5831,316,1/29/2003,37,39,33
